p5,p6,p7,p8,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p240,p241,p242,p243,p244,p245,p246,p247,p248,p249,p250,p251,p252,p253,p254,p255,p256,p257,p258,p259,p260,p261,p262,p263,p264,p265,p266,p267,p268,p269,p270,p271,p272,p273,p274,p275,p276,p277,p278,p279,p280,p281,p282,p283,p284,p285,p286,p287,p288,p289,p290,p291,p292,p293,p294,p295,p296,p297,p298,p299,p300,p301,p302,p303,p304,p305,p306,p307,p308,p309,p310,p311,p312,p313,p314,p315,p316,p317,p318,p319,p320,1
2.9062252e-05,0.00012515907,0.0003163654,-0.00010609532,-0.00039996486,0.00012718375,-0.00040700252,-0.0003731442,-0.0003821958,-0.0007826053,-0.000273294,-0.0005276515,0.00011979663,-0.0005736647,-0.000952413,0.00023086902,-0.00050553365,0.00045836146,-0.00014567045,-0.0012679711,-0.00048945437,2.5240095e-05,-0.0013112775,6.6798207e-06,-0.00071858877,-0.0016929901,-0.0017293346,0.005331982,-0.00043987267,-0.00031908328,-0.00029127748,-0.00022464772,-0.00017908649,-0.00029186314,-0.00042015934,-0.0011675538,-9.4090865e-05,-0.0004584835,-0.00036909137,-0.00016415269,-8.6210704e-05,-9.67233e-05,-0.00010471465,-0.00011394663,-0.00014900592,-0.00028376488,-4.206471e-05,-7.947925e-05,-0.000119344906,-0.00020032297,-0.0002334554,0.00034768798,0.0001882656,0.00013979286,-0.000462491,-0.00049656053,-1.9820724e-05,-0.0002304743,-0.00035389862,-0.00020866486,-0.00024909407,-0.0003022253,-0.0002024416,-0.00020622487,-0.00023676221,-0.00019394074,-0.00022482705,-0.0002799165,-0.00018306077,-0.00024065627,-0.00028616562,-0.00015267346,-0.00020066767,-0.00026695838,-0.00034247205,-0.00034929827,0.00016929735,0.00014592618,-0.00046723068,-0.0004877726,-0.00031697197,-0.0003290562,-0.00027831903,-0.0003446667,-0.00037380462,-0.00039669112,-9.9476405e-05,-0.00028463287,0.0006304915,0.0006260427,0.0005872471,-0.0008909119,-0.00093679584,-0.00023142662,-0.000269458,-0.0003298412,-0.0003530118,-0.0009799976,-0.0009799976,0.0002745097,0.00026735052,-0.00057871855,-0.00066638464,0.0033831708,0.0033194164,0.0031549633,0.0019329542,0.0019050313,-0.0053961524
7.7843724e-05,0.00019378225,0.000269799,-0.00011336268,-0.0005011011,8.798126e-05,-0.00037931133,-0.0002312981,-0.0005259173,-0.00077607745,-0.0003444092,-0.00043449932,0.0001068434,-0.0005346904,-0.0009018617,0.000275049,-0.00041431948,0.00053758326,-0.00014214817,-0.0012829964,-0.00044927115,3.2059426e-05,-0.0013355257,4.1660796e-06,-0.0007186189,-0.0017054398,-0.0017201701,0.005511793,-0.00041400225,-0.00035011326,-0.00031945616,-0.00020639508,-0.00015421338,-0.00035607896,-0.00049447076,-0.0011217464,5.319732e-05,-0.00048682728,-0.0003196522,-0.00023658629,-0.00012449993,-0.00013590009,-0.00013715115,-0.00014887084,-0.0001523731,-0.0003283508,-1.60938e-05,-8.9202375e-05,-0.00017883528,-0.00024596264,-0.00025103887,0.0002952632,0.00025847784,0.00019604854,-0.0003720365,-0.00041561003,-3.1572876e-05,-0.00022371799,-0.00041801616,-0.0001933786,-0.00022271583,-0.00027378034,-0.00024427663,-0.0002459013,-0.00027366407,-0.00017982774,-0.0002262022,-0.0002514083,-0.00015699347,-0.00021097976,-0.00027174037,-1.1831738e-05,-7.521258e-05,-0.00020707933,-0.000245971,-0.00036569368,0.00018060605,0.00016443734,-0.00046219735,-0.00046997317,-0.00027730354,-0.00029471752,-0.0003574577,-0.00039411112,-0.00040745112,-0.0004552821,-0.00020210026,-0.0002481494,0.00068237307,0.00067820045,0.00062223576,-0.0008668417,-0.0009390513,-0.00025356235,-0.00027926703,-0.00034529547,-0.00037942416,-0.0009602245,-0.0010539102,0.00037163493,0.00034616684,-0.0005662684,-0.00068074005,0.00346909,0.0034362527,0.0032206897,0.0020217735,0.0019181318,-0.005592157
5.3760657e-05,6.1204504e-05,7.089301e-05,-0.00010123861,-0.00046419006,7.089301e-05,-0.00039240177,-8.740816e-05,-0.000511652,-0.00062688324,-0.00023840061,-0.000428442,8.613862e-05,-0.00038781247,-0.0008610518,0.00023473529,-0.00039383257,0.00048814013,-8.845191e-05,-0.0011771866,-0.0003183803,3.837412e-05,-0.0012089061,5.7515667e-06,-0.0007045769,-0.0016195538,-0.0016365974,0.004943165,-0.00031466104,-0.00018406978,-0.00020360692,-0.00015545939,-0.00010899049,-0.00030424257,-0.00047227886,-0.0010561408,5.628054e-05,-0.000469036,-0.0003490748,-7.151566e-05,-0.00010419823,-0.000113334405,-0.00013072138,-0.00014474467,-0.00020114394,-0.0004408524,3.3487095e-06,-8.7239405e-06,-0.000120626966,-0.00017499535,-0.0002472368,0.00022601688,0.00013968984,9.307795e-05,-0.00013933641,-0.0001420316,-9.98784e-05,-0.00021936189,-0.00036043563,-0.0001783817,-0.00021970681,-0.00021970681,-0.00019620062,-0.00019836343,-0.0002589007,-0.0001514488,-0.00017943158,-0.00025257838,-0.00010168853,-0.00019596204,-0.00024227142,-1.3372318e-05,-4.7393412e-05,-0.00015016145,-0.00021784473,-0.00026605072,0.00016504763,0.00014119837,-0.00042647307,-0.0004359409,-0.0002137447,-0.0002223843,-0.00033292887,-0.00034539605,-0.00038407996,-0.00044019695,-1.6640732e-05,-0.00014229669,0.00061405863,0.0006068037,0.0005791044,-0.00080535555,-0.00085779524,-0.00019405829,-0.000264566,-0.0003455885,-0.0003582037,-0.00090532843,-0.00095901696,0.0002938902,0.0002896559,-0.0004952984,-0.0006512157,0.0031099303,0.0030527865,0.0029271252,0.0018219841,0.0017401383,-0.0049855146
-1.5538457e-05,8.963446e-05,0.0001702243,-7.519976e-05,-0.0004084386,7.4471485e-05,-0.00042193566,-0.0002365464,-0.00052575994,-0.00077043014,-0.0003077643,-0.0004745392,0.00010480352,-0.0005296481,-0.0009257997,0.00019440481,-0.00043144936,0.00052679144,-0.00017112814,-0.0012837952,-0.0004857617,9.6262986e-05,-0.0013113855,4.245526e-06,-0.00066483894,-0.00172257,-0.0017749929,0.005336822,-0.00040397278,-0.00029675072,-0.00032985423,-0.0002775799,-0.00016225872,-0.00030079173,-0.00050380133,-0.0011528246,-4.6890805e-06,-0.0005011359,-0.00037511476,-0.00015204152,-0.0001061793,-0.00011403718,-0.00011921804,-0.00015435928,-0.00026196925,-0.00038065307,-6.085215e-05,-0.000105002975,-0.00011061384,-0.00022460004,-0.00024603395,0.00028665,0.00016079635,9.911139e-05,-0.00026833414,-0.00032008096,-0.00018112904,-0.00020836228,-0.00036082233,-0.00025003531,-0.0002675553,-0.00029446537,-0.00022877916,-0.00023083882,-0.00026238774,-0.00020728582,-0.00025470142,-0.00030401238,-0.00018273736,-0.00023858406,-0.00027599224,-0.00010657677,-0.00013715889,-0.00026396455,-0.0002823873,-0.00029547312,0.00020556318,0.00019859828,-0.00047336638,-0.00049637916,-0.00029321387,-0.00029825364,-0.0003307899,-0.00035866827,-0.00038475136,-0.0004060104,-9.208041e-05,-0.00024720762,0.0006696236,0.0006653087,0.00064920564,-0.0008575971,-0.0009142662,-0.00025033302,-0.00029161686,-0.00029394042,-0.00033157755,-0.00097305863,-0.0010667891,0.00032558263,0.0003240292,-0.00056501006,-0.00064222206,0.003353676,0.0033381188,0.0031337948,0.0019730295,0.0019008773,-0.0053754104
3.6052326e-05,0.00020080789,0.0002908094,-0.0001031016,-0.00041141946,7.760769e-05,-0.00033958134,-0.00022313371,-0.00046627803,-0.0007417226,-0.00035915317,-0.00040447767,8.343579e-05,-0.0004604466,-0.00081202795,0.00019681687,-0.00040915355,0.00046935165,-0.0001334664,-0.0011632729,-0.0003909249,5.8159258e-05,-0.0011889967,5.9775803e-06,-0.0006367534,-0.0015472971,-0.0015594986,0.0047680396,-0.0004006092,-0.00035415238,-0.00025565844,-0.0001981783,-0.00014491465,-0.00028289494,-0.00046287777,-0.001033699,1.5790834e-05,-0.00047340035,-0.00029808082,-0.00021559294,-0.00011580422,-0.0001217898,-0.0001313318,-0.00015257274,-0.00020612843,-0.00029916735,-2.2671695e-06,-3.5501653e-05,-0.00015432025,-0.00016894846,-0.00020853538,0.0003563959,0.00024154659,0.0002182869,-0.0003860675,-0.00041898084,-5.6844412e-05,-0.00020174052,-0.00033686202,-0.00013994817,-0.00018612247,-0.00024599503,-0.00017085226,-0.00017254123,-0.00025915605,-0.00011916968,-0.00015755622,-0.00019851614,-0.00013480353,-0.000168823,-0.00020645323,-7.277752e-05,-9.864177e-05,-0.00019758595,-0.00019758595,-0.0002870141,0.0001673704,0.00012253266,-0.00041913334,-0.00043278892,-0.00023064486,-0.00023706396,-0.00029616227,-0.00034861444,-0.00037028274,-0.0004222498,-0.00013963188,-0.00025190535,0.0006147525,0.0006121074,0.0005915612,-0.00077364355,-0.0008238724,-0.00026728807,-0.00028472254,-0.000298843,-0.00032349245,-0.0009032824,-0.0009485408,0.00032166298,0.0003068038,-0.0005165949,-0.0005771295,0.0029746871,0.0029746871,0.0028090177,0.0017847912,0.0017271033,-0.0048054494
4.1715586e-05,-2.7843587e-05,8.054288e-05,-3.8357004e-05,-0.0003798902,8.054288e-05,-0.0003311579,-0.00017483014,-0.00037124814,-0.0005734716,-0.00020051753,-0.00039270736,0.00010439558,-0.00042417392,-0.0007581619,0.00018195706,-0.00032565664,0.0004179303,-0.000115097246,-0.0010295606,-0.00035255763,3.5022706e-05,-0.0010439265,4.4031567e-06,-0.0006042083,-0.0013834097,-0.0014273166,0.004159981,-0.00028274357,-0.00025942686,-0.0002773409,-0.00022778715,-9.543405e-05,-0.00024945365,-0.00037435768,-0.0009212973,4.1019084e-05,-0.00037339627,-0.00030230483,-9.618697e-05,-9.809723e-05,-0.00010632781,-0.00011493328,-0.000127734,-0.0001732355,-0.00031622,2.2410168e-05,-1.3497522e-05,-0.0001197067,-0.00015025526,-0.00018594385,0.00014727695,5.9138078e-05,-1.2083019e-05,-0.000115755014,-0.00014339299,-9.776202e-06,-0.00017802679,-0.0002719319,-0.00018186163,-0.0002523459,-0.0002523459,-0.00017203392,-0.00017502732,-0.00019786447,-0.00017288729,-0.00018958436,-0.00025568937,-9.6379976e-05,-0.00017437492,-0.00024317429,-4.9239046e-05,-6.227754e-05,-0.00018569338,-0.00018569338,-0.00024773405,0.00014110107,0.0001176202,-0.00037267493,-0.0003809604,-0.00022059683,-0.00022408928,-0.0002615346,-0.0002967994,-0.00033176073,-0.00036108808,-9.470118e-05,-0.00017513192,0.0005083447,0.0005023352,0.00049121684,-0.0006920957,-0.00072701497,-0.00014662255,-0.00021859325,-0.0002801733,-0.00032195306,-0.0007782706,-0.0008150221,0.000248688,0.00024554416,-0.0004201727,-0.0005131881,0.002581954,0.002581954,0.0025039567,0.001573694,0.0015016112,-0.0041820053
0.00011709865,0.00013801001,0.00020029955,-0.00011685945,-0.00047828807,8.038202e-05,-0.00033933317,-0.00013137278,-0.000526693,-0.00068104255,-0.00031822824,-0.0003838236,7.196146e-05,-0.0004684117,-0.0008223245,0.00018668426,-0.0003744473,0.00047891441,-0.00012067727,-0.0011930781,-0.00037669798,4.00865e-05,-0.0012302934,6.465285e-06,-0.0006869616,-0.0015898285,-0.0015956737,0.005083509,-0.0003373258,-0.00030085698,-0.00030615326,-0.00027687126,-0.00012469273,-0.000303108,-0.00044819337,-0.0010474949,5.8896283e-05,-0.00044911524,-0.0003007084,-0.00022347299,-0.000118206066,-0.00012508922,-0.0001342405,-0.0001488885,-0.00019522262,-0.00031621917,5.739283e-05,1.5223661e-05,-0.00014906569,-0.000171275,-0.00020923563,0.0003373258,0.00015477212,0.00015477212,-0.00020029955,-0.00026269772,-8.731e-05,-0.00024512404,-0.00037087398,-0.00013827425,-0.00021281134,-0.00024650336,-0.00019091448,-0.00019466328,-0.0002497753,-0.00014437076,-0.00020096204,-0.00024848137,-0.00012503122,-0.00020733301,-0.00024490166,-1.5832815e-05,-5.6122994e-05,-0.00015217852,-0.0001774365,-0.0002932525,0.00014861155,0.00012891613,-0.0004229013,-0.0004398014,-0.0002129549,-0.0002305949,-0.0002994415,-0.0003460385,-0.00037117442,-0.00042927137,-0.00020977423,-0.00021665236,0.00063640135,0.0006300624,0.0005733697,-0.00079638517,-0.00084313296,-0.00016122448,-0.00024052226,-0.00033037047,-0.00035720927,-0.00090009277,-0.0009779917,0.00032375465,0.00029945304,-0.000511991,-0.000590707,0.0032370205,0.003215693,0.0029931082,0.0018331709,0.0018106102,-0.005136667
7.732609e-05,9.766428e-05,0.00022555247,-0.00013996108,-0.0005016389,7.9819096e-05,-0.00041036512,-0.0003084019,-0.00044680538,-0.00080619485,-0.00031592374,-0.0004902711,7.44603e-05,-0.00052485947,-0.000948028,0.00019043592,-0.00042343413,0.00051577104,-0.00019266529,-0.0013220016,-0.0004971171,4.833784e-05,-0.0013502013,5.662342e-06,-0.0007210857,-0.0017568142,-0.0017863346,0.005532892,-0.0004714815,-0.0003550724,-0.000339894,-0.00024258833,-0.00019339798,-0.00031883508,-0.00047312,-0.0011733806,5.055946e-06,-0.00047883487,-0.00035330615,-0.00019155993,-0.00010532024,-0.000112393725,-0.000112393725,-0.00013005179,-0.0001774647,-0.00030737033,3.358179e-05,-1.2285785e-05,-0.00012914561,-0.00021944084,-0.00021944084,0.00034560787,0.00016384342,9.766428e-05,-0.00034744505,-0.0004016403,-5.5288612e-05,-0.0002488934,-0.000434718,-0.00021383775,-0.00025928678,-0.0003002241,-0.00022314463,-0.00022589037,-0.00024748885,-0.00018515727,-0.00024178895,-0.00026983998,-0.00015437829,-0.00022435482,-0.00025787446,-8.253969e-05,-0.00011206318,-0.00023386948,-0.00023386948,-0.0003611969,0.0001869635,0.00014325995,-0.00047459695,-0.00048468667,-0.0002863645,-0.00029718684,-0.0003473642,-0.00037242816,-0.00038727216,-0.0004120453,-0.00015641731,-0.000259456,0.0006643572,0.0006589613,0.0006242306,-0.00089463394,-0.00096369605,-0.00021188958,-0.0002837454,-0.00032114575,-0.00034683198,-0.00097132823,-0.001065621,0.00032717767,0.00031254377,-0.0005778885,-0.0006623984,0.0035070681,0.0035070681,0.003238897,0.0020160566,0.0019773399,-0.0055734897
-3.6853785e-06,-3.2405103e-05,0.00013834824,-4.1273935e-05,-0.00016503938,7.688398e-05,-0.00031622656,-0.00020404877,-0.0003350533,-0.0005650948,-0.00018613097,-0.00038617596,8.4557745e-05,-0.00038342108,-0.0007201187,0.00016020976,-0.00036373534,0.00032491432,-0.00010966441,-0.0009900064,-0.000316479,6.447827e-05,-0.0010392015,5.3127246e-06,-0.00053825876,-0.0013401735,-0.0013980913,0.0041420464,-0.00030508882,-0.00023560812,-0.00026301478,-0.00021644021,-8.710327e-05,-0.00018317623,-0.00035267646,-0.00088003156,-8.2426115e-05,-0.00037109668,-0.0003091815,-7.8001154e-05,-0.0001231325,-0.00012870035,-0.00013185544,-0.00015540159,-0.00020106546,-0.00024322464,-8.89142e-05,-0.00013759949,-7.3046554e-05,-0.00017192366,-0.00018492517,0.00017953584,3.936542e-05,-2.6645233e-05,-0.00013996137,-0.00016450036,-9.13307e-05,-0.00019502074,-0.00021785627,-0.0001954637,-0.00021635399,-0.00023364088,-0.00012597037,-0.00012784517,-0.00018757733,-0.0001818767,-0.00018490005,-0.00022141704,-0.00011992339,-0.00015275685,-0.00020445265,-8.9884954e-05,-0.00014739145,-0.00013176775,-0.00016016314,-0.00023778525,0.00014190003,0.000119619566,-0.00036254572,-0.00037550146,-0.00019443505,-0.00019895693,-0.00020317223,-0.0002141051,-0.00023342465,-0.0002633049,-4.0826722e-05,-0.00017105821,0.00047707508,0.00047452076,0.0004600862,-0.000697304,-0.000705825,-0.00014779117,-0.00016440958,-0.00021239328,-0.00024559867,-0.00071739126,-0.0007700444,0.0002337919,0.00021617979,-0.00048384297,-0.00051128917,0.0025987714,0.0025747952,0.002479788,0.0015242826,0.001495158,-0.004218957
4.8364982e-05,9.8745375e-05,0.0002522795,-4.159182e-05,-0.000516655,8.3719235e-05,-0.00042861069,-0.00033072734,-0.00046917654,-0.0008112706,-0.00031092277,-0.00051050924,0.00010306962,-0.00059555355,-0.0009726271,0.00026603948,-0.0004459739,0.00055422005,-0.0001550709,-0.0013459495,-0.0004811542,5.269479e-06,-0.0013714383,5.3458416e-06,-0.0007793285,-0.0017749042,-0.0018146592,0.005429749,-0.00044396502,-0.00035973042,-0.00032516845,-0.00024396717,-0.0001980314,-0.00036031002,-0.00046679468,-0.0011949813,1.3383895e-05,-0.00048458503,-0.0003527325,-0.00017195387,-0.00013498387,-0.00014088025,-0.00014531707,-0.00014726372,-0.00025799486,-0.00034662476,9.274422e-06,-3.0720403e-05,-0.00017548766,-0.00023685339,-0.00025519019,0.0003581467,0.00015198377,0.000106857085,-0.00040066408,-0.0004231242,1.1431513e-05,-0.00017256873,-0.00041972293,-0.00019495169,-0.00028587077,-0.00033321456,-0.00023974053,-0.00024149916,-0.00027576895,-0.00020478199,-0.00024078807,-0.0002901515,-0.00020297697,-0.0002496007,-0.00029274359,-0.00011759407,-0.00014397841,-0.0002707557,-0.00029970097,-0.00039423932,0.00016693494,0.0001571905,-0.00047218348,-0.0004936664,-0.0003196334,-0.0003196334,-0.00037863193,-0.0004074588,-0.00043356966,-0.00044817012,-0.0001627959,-0.00029172542,0.00066308386,0.00065947464,0.00065947464,-0.000895894,-0.0009877365,-0.00021807234,-0.00035304288,-0.00035936708,-0.00038855252,-0.0010368377,-0.0010478767,0.0003202499,0.00030740903,-0.00060424936,-0.0006619167,0.0033802094,0.0033557692,0.0031860976,0.0020408065,0.0019800817,-0.0054668128
5.996795e-05,0.00010201531,0.00012553368,-8.07519e-05,-0.00047120897,6.369583e-05,-0.00033879062,-0.00017549135,-0.0005406109,-0.0007364229,-0.00034696216,-0.00041273708,9.215627e-05,-0.0005413795,-0.0008535473,0.0002654219,-0.0004598932,0.0004738851,-9.8664736e-05,-0.0012300558,-0.00036390533,3.783064e-05,-0.0012730042,4.814381e-06,-0.0007370711,-0.0016237623,-0.0016937057,0.005088882,-0.00041256213,-0.00035910335,-0.00030468256,-0.00024665316,-0.0001502856,-0.00034870685,-0.00050513033,-0.0010742643,-3.6515732e-05,-0.00050822546,-0.00031935607,-0.00022572877,-0.00012336037,-0.00012795145,-0.00013808804,-0.00015191307,-0.00021206187,-0.0004357978,-1.4089145e-05,-8.413578e-05,-0.00015608448,-0.00022761647,-0.00026967836,0.00029771772,0.00018096763,0.00012058529,-0.00022532463,-0.0002697025,-9.841414e-05,-0.00032433568,-0.00038754716,-0.00016320034,-0.00025836428,-0.000275756,-0.00024267795,-0.00024350747,-0.00027875166,-0.00019404541,-0.00022443391,-0.00023815196,-0.00017678142,-0.00021336359,-0.00026537062,-8.1516104e-05,-0.00013148681,-0.00024755814,-0.00025041448,-0.00030840357,0.00019179302,0.00017437422,-0.0004319934,-0.00045294396,-0.00025765214,-0.00026524064,-0.0003522043,-0.00039101817,-0.00039828505,-0.00041034236,-0.00017312278,-0.00026624784,0.00064969034,0.0006468492,0.000622536,-0.0008068014,-0.00083031977,-0.00021418303,-0.00030650882,-0.00036608853,-0.00039501706,-0.00095404166,-0.0009805668,0.0003464376,0.00031810594,-0.00046864714,-0.0006141771,0.0031668572,0.003164441,0.0030383435,0.0019055166,0.0018353473,-0.0051539848
4.885138e-05,2.3869927e-05,0.00013329074,-0.00011116428,-0.00042413955,7.262194e-05,-0.000367413,-0.00018799207,-0.00047548197,-0.0006845069,-0.00025698764,-0.0004412823,8.889246e-05,-0.00050477823,-0.0008605462,0.0002776959,-0.00042585845,0.00043375994,-0.000104998275,-0.0012035547,-0.00037826758,9.983942e-06,-0.0012448754,6.5986824e-06,-0.0007108928,-0.0016053824,-0.0016166441,0.005013446,-0.00034953796,-0.0002688187,-0.00027386282,-0.00024109053,-0.0001404451,-0.00031749895,-0.00044725643,-0.0010568218,-3.8465998e-05,-0.0004689473,-0.00033434885,-0.00013885995,-0.00011997677,-0.00012379047,-0.00012979256,-0.00013345909,-0.0001843021,-0.00030916082,-1.8574376e-05,-6.711514e-05,-0.000120390556,-0.00021866873,-0.00024352093,0.00028064754,7.108331e-05,3.485369e-05,-0.00017597764,-0.00020451454,-7.2561335e-05,-0.00026727546,-0.00037490402,-0.00020154331,-0.0002534627,-0.00027052633,-0.00019152412,-0.00019308069,-0.00026926614,-0.00018697702,-0.00022954583,-0.00027201843,-0.00015709341,-0.0002366371,-0.0002772714,-9.425835e-05,-0.00013975594,-0.00016531152,-0.00022298559,-0.00035148603,0.00014789855,0.0001298692,-0.0004179224,-0.00043985358,-0.00025023724,-0.00025658956,-0.0003234333,-0.00034164404,-0.00036411203,-0.000369497,-0.00013084171,-0.00021886114,0.00060799235,0.00060186436,0.00058153324,-0.00083960674,-0.0008796235,-0.00021047184,-0.00025595733,-0.00032206948,-0.00035391632,-0.00087252475,-0.00097148964,0.00028906087,0.00027297254,-0.0005626213,-0.0006438491,0.0031658744,0.0031171804,0.0029214073,0.0018325377,0.0018112899,-0.005073473
-1.6962058e-06,6.9815185e-05,0.00023830785,-5.814421e-05,-0.00027594066,7.985935e-05,-0.0003285266,-0.00026353434,-0.00028574848,-0.00056115666,-0.00018844132,-0.0003958591,8.8127534e-05,-0.0003774396,-0.00071960175,0.00023789112,-0.0003414497,0.00033600238,-5.703334e-05,-0.00099728,-0.00028534033,7.342407e-05,-0.0010132585,6.008602e-06,-0.0005716052,-0.0013688051,-0.001383409,0.0042415205,-0.0002919654,-0.00022643596,-0.00017954221,-0.00013486201,-9.857724e-05,-0.00018537807,-0.0003317273,-0.00088177173,-5.9572933e-05,-0.0003448316,-0.00031864468,-9.472437e-05,-0.00013608842,-0.00014006745,-0.0001501464,-0.00017695602,-0.00021691697,-0.000342539,-2.101524e-05,-6.19803e-05,-7.7502125e-05,-0.000117769676,-0.00015959154,0.00025393814,0.000108287815,8.827937e-05,-0.0003197721,-0.00032595368,-0.00018089918,-0.00018089918,-0.00021297962,-0.00015553177,-0.00019148157,-0.00023598743,-0.00015388368,-0.00015563589,-0.00015563589,-0.00014098706,-0.00016694823,-0.00022099094,-0.00011243039,-0.00017785361,-0.00022126024,-0.00011272442,-0.00012577209,-0.0001597066,-0.00021256722,-0.0002383092,0.00014207671,0.00013189757,-0.00037910524,-0.00039107515,-0.00019697113,-0.00020766241,-0.00019598735,-0.00023155904,-0.00026014363,-0.000274523,-2.1160531e-05,-0.00014802549,0.00046851952,0.00046347186,0.00042916342,-0.00067582156,-0.0006877765,-0.00016808584,-0.0001714586,-0.00021801113,-0.00024174184,-0.00070724427,-0.00075985276,0.00024017274,0.00022870894,-0.00044346214,-0.00052518625,0.0026857494,0.002641119,0.002497783,0.0015514349,0.0014527487,-0.004261332
2.2828908e-05,0.00015686295,0.00021036185,-6.53345e-05,-0.00030231013,6.9123904e-05,-0.00027626188,-0.00015398941,-0.00035965373,-0.0005662631,-0.00025070622,-0.00032080087,8.165092e-05,-0.0002943307,-0.00064741564,0.00020291873,-0.00029766033,0.00038004154,-5.3238164e-05,-0.00091230805,-0.00023641068,2.7293272e-05,-0.00093401,3.2068306e-06,-0.0005601922,-0.0012289688,-0.0012962467,0.0038844775,-0.00027612408,-0.00028741316,-0.00018641303,-9.576942e-05,-7.049042e-05,-0.00022310387,-0.0003485281,-0.00081945595,3.5235265e-05,-0.00034991567,-0.0002326346,-0.00017018625,-9.0102796e-05,-9.346975e-05,-9.576952e-05,-0.00010575054,-0.00014558584,-0.0002585734,-1.3059428e-05,-4.154277e-05,-6.399155e-05,-0.00016164054,-0.00017108177,0.00026049596,0.00016928921,0.00016105342,-0.00025863235,-0.00030508314,-2.1719314e-05,-0.0001273653,-0.00026941765,-7.446835e-05,-0.00017016557,-0.00020984125,-0.00014336836,-0.00014519639,-0.00019009376,-0.00011412989,-0.00012901511,-0.00015353216,-0.00013326496,-0.00013326496,-0.00014555064,-3.0860887e-05,-5.5085227e-05,-9.84054e-05,-0.00016375796,-0.00019397213,0.00013484614,8.974343e-05,-0.00033468328,-0.00034222833,-0.00015361643,-0.00016321315,-0.00024989515,-0.00024989515,-0.00026287095,-0.00031511448,-0.00014030171,-0.00014030171,0.00048124645,0.00048124645,0.0004504641,-0.00057530776,-0.00062811095,-0.00012246682,-0.00018038788,-0.00023793797,-0.00026055094,-0.0007075206,-0.000748893,0.00024139241,0.00023285212,-0.0003631018,-0.0004366094,0.0024678567,0.0024126803,0.0023209716,0.0014086004,0.0013651409,-0.0039186333
